Sector_score,LOCATION_ID,PARA_A,Score_A,Risk_A,PARA_B,Score_B,Risk_B,TOTAL,numbers,Score_B,Risk_C,Money_Value,Score_MV,Risk_D,District_Loss,PROB,RiSk_E,History,Prob,Risk_F,Score,Inherent_Risk,CONTROL_RISK,Detection_Risk,Audit_Risk,Risk
0.9284878864,0.25,0.008705882353,0.3333333333,0.002901960784,0,0.3333333333,0,0.0005831776879,0.5555555556,0.3333333333,0.1851851852,0.0007593339251,0.3333333333,0.0002531113084,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.00210917278,0.06896551724,1,0.0003515287967,0
0.9284878864,0.25,0.009647058824,0.3333333333,0.003215686275,0.002308975748,1,0.002308975748,0.002947411558,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.6153846154,0.004138471561,0.06896551724,1,0.0006897452602,0
0.9284878864,0.2727272727,0,0.3333333333,0,0.009235902991,1,0.009235902991,0.009204750534,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.6153846154,0.01049344659,0.06896551724,1,0.001748907765,1
0.9284878864,0.2727272727,0.007176470588,0.3333333333,0.002392156863,0,0.3333333333,0,0.0004807275536,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001899503533,0.06896551724,1,0.0003165839222,0
0.9284878864,0.2727272727,0.007294117647,0.3333333333,0.002431372549,0.000371650206,0.3333333333,0.000123883402,0.0008590049728,0.5555555556,0.3333333333,0.1851851852,0.0006203009529,0.3333333333,0.0002067669843,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.002164086154,0.06896551724,1,0.0003606810257,0
0.9284878864,0.2727272727,0,0.3333333333,0,0,0.3333333333,0,0,0.5555555556,0.3333333333,0.1851851852,0.003818059314,0.3333333333,0.001272686438,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.002638338022,0.06896551724,1,0.0004397230036,0
0.9284878864,0.2727272727,0,0.3333333333,0,0,0.3333333333,0,0,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001747243723,0.06896551724,1,0.0002912072872,0
0.9284878864,0.2727272727,0,0.3333333333,0,0,0.3333333333,0,0,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001747243723,0.06896551724,1,0.0002912072872,0
0.9284878864,0.2727272727,0,0.3333333333,0,0,0.3333333333,0,0,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001747243723,0.06896551724,1,0.0002912072872,0
0.9284878864,0.2727272727,0.01270588235,0.6666666667,0.008470588235,0,0.3333333333,0,0.0008511241932,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4230769231,0.002286393215,0.06896551724,1,0.0003810655358,0
0.9284878864,0.2727272727,0.008235294118,0.3333333333,0.002745098039,0,0.3333333333,0,0.0005516545697,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001921968095,0.06896551724,1,0.0003203280159,0
0.9284878864,0.1818181818,0.016,0.6666666667,0.01066666667,0,0.3333333333,0,0.001071786021,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4230769231,0.002426172713,0.06896551724,1,0.0004043621188,0
0.9284878864,0.1818181818,0,0.3333333333,0,0.004143504424,1,0.004143504424,0.004129528493,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.6153846154,0.005671053912,0.06896551724,1,0.0009451756521,0
0.9284878864,0.1818181818,0.003764705882,0.3333333333,0.001254901961,0.0001344266703,0.3333333333,0.00004480889008,0.0003861581988,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001869550784,0.06896551724,1,0.0003115917973,0
0.9284878864,0.1818181818,0.003882352941,0.3333333333,0.001294117647,0.000001027968655,0.3333333333,0.0000003426562183,0.000261090227,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001829938272,0.06896551724,1,0.0003049897121,0
0.9284878864,0.1818181818,0.01270588235,0.6666666667,0.008470588235,0.0007274855096,0.3333333333,0.0002424951699,0.001576155913,0.5555555556,0.3333333333,0.1851851852,0.00004277937606,0.3333333333,0.00001425979202,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4230769231,0.002526015211,0.06896551724,1,0.0004210025352,0
0.9284878864,0.1818181818,0,0.3333333333,0,0,0.3333333333,0,0,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001747243723,0.06896551724,1,0.0002912072872,0
0.9284878864,0.1818181818,0.007058823529,0.3333333333,0.002352941176,0,0.3333333333,0,0.000472846774,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001897007471,0.06896551724,1,0.0003161679118,0
0.9284878864,0.6136363636,0.008941176471,0.3333333333,0.002980392157,0,0.3333333333,0,0.0005989392471,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.00193694447,0.06896551724,1,0.0003228240783,0
0.9284878864,0.6136363636,0,0.3333333333,0,0.002364327906,1,0.002364327906,0.00235635309,0.5555555556,0.3333333333,0.1851851852,0.00006416906409,0.3333333333,0.00002138968803,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.6153846154,0.004001188126,0.06896551724,1,0.0006668646876,0
0.9284878864,0.6590909091,0,0.3333333333,0,0,0.3333333333,0,0,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001747243723,0.06896551724,1,0.0002912072872,0
0.9284878864,0.6590909091,0.005764705882,0.3333333333,0.001921568627,0.0002214086334,0.3333333333,0.00007380287779,0.0006068200266,0.5555555556,0.3333333333,0.1851851852,0.00007486390811,0.3333333333,0.00002495463604,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.00195691297,0.06896551724,1,0.0003261521616,0
0.9284878864,0.6590909091,0,0.3333333333,0,0.0006405035465,0.3333333333,0.0002135011822,0.0006383431449,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001949424782,0.06896551724,1,0.0003249041304,0
0.9284878864,0.6590909091,0.004823529412,0.3333333333,0.001607843137,0,0.3333333333,0,0.0003231119622,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001849582284,0.06896551724,1,0.000308263714,0
0.9284878864,0.6136363636,0,0.3333333333,0,0,0.3333333333,0,0,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001747243723,0.06896551724,1,0.0002912072872,0
0.9284878864,0.6590909091,0.009647058824,0.3333333333,0.003215686275,0,0.3333333333,0,0.0006462239245,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001951920845,0.06896551724,1,0.0003253201408,0
0.9284878864,0.6590909091,0.003764705882,0.3333333333,0.001254901961,0.0000007116706072,0.3333333333,0.0000002372235357,0.0002528942163,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001827342367,0.06896551724,1,0.0003045570612,0
0.9284878864,0.6136363636,0,0.3333333333,0,0,0.3333333333,0,0,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001747243723,0.06896551724,1,0.0002912072872,0
0.9284878864,0.04545454545,0,0.3333333333,0,0,0.3333333333,0,0,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,1,0.3333333333,0.5,0,0.3333333333,0,0.4615384615,0.002745668708,0.2068965517,1,0.001372834354,1
0.9284878864,0.04545454545,0.01247058824,0.6666666667,0.00831372549,0.000498169425,0.3333333333,0.000166056475,0.001331851747,0.5555555556,0.3333333333,0.1851851852,0.0009625359614,0.3333333333,0.0003208453205,1,0.3333333333,0.5,0,0.3333333333,0,0.5,0.003656731506,0.2068965517,1,0.001828365753,1
0.9284878864,0.6363636364,0,0.3333333333,0,0,0.3333333333,0,0,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001747243723,0.06896551724,1,0.0002912072872,0
0.9284878864,0.6363636364,0,0.3333333333,0,0,0.3333333333,0,0,0.5555555556,0.3333333333,0.1851851852,0.0001390329722,0.3333333333,0.00004634432407,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001779692535,0.06896551724,1,0.0002966154225,0
0.9284878864,0.3863636364,0,0.3333333333,0,0,0.3333333333,0,0,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001747243723,0.06896551724,1,0.0002912072872,0
0.9284878864,0.2045454545,0.006,0.3333333333,0.002,0.001288914544,0.6666666667,0.0008592763628,0.001686486827,0.5555555556,0.3333333333,0.1851851852,0.001925071923,0.3333333333,0.0006416906409,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.5,0.003137550514,0.06896551724,1,0.0005229250857,0
0.9284878864,0.2045454545,0.01247058824,0.6666666667,0.00831372549,0,0.3333333333,0,0.0008353626341,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4230769231,0.002276408965,0.06896551724,1,0.0003794014941,0
0.9284878864,0.2045454545,0.008352941176,0.3333333333,0.002784313725,0.0001976862798,0.3333333333,0.00006589542659,0.0007565548384,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001986865719,0.06896551724,1,0.0003311442866,0
0.9284878864,0.7272727273,0,0.3333333333,0,0.006713426061,1,0.006713426061,0.006690781852,0.5555555556,0.3333333333,0.1851851852,0.0004598782927,0.3333333333,0.0001532927642,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.6153846154,0.008212045498,0.06896551724,1,0.00136867425,1
0.9284878864,0.7272727273,0.01882352941,0.6666666667,0.01254901961,0,0.3333333333,0,0.001260924731,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4230769231,0.002545983711,0.06896551724,1,0.0004243306184,0
0.9284878864,0.7272727273,0.003529411765,0.3333333333,0.001176470588,0.000001818713774,0.3333333333,0.0000006062379247,0.0002382359663,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001822699691,0.06896551724,1,0.0003037832819,0
0.9284878864,0.3636363636,0.005529411765,0.3333333333,0.001843137255,0.0003637427548,0.3333333333,0.0001212475849,0.0007329124997,0.5555555556,0.3333333333,0.1851851852,0.0004491834487,0.3333333333,0.0001497278162,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.002084212155,0.06896551724,1,0.0003473686926,0
0.9284878864,0.3636363636,0,0.3333333333,0,0,0.3333333333,0,0,0.5555555556,0.3333333333,0.1851851852,0.00002138968803,0.3333333333,0.00000712989601,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001752235848,0.06896551724,1,0.000292039308,0
0.9284878864,0.3636363636,0.014,0.6666666667,0.009333333333,0,0.3333333333,0,0.0009378127684,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4230769231,0.002341306589,0.06896551724,1,0.0003902177648,0
0.9284878864,0.3636363636,0,0.3333333333,0,0.001020061204,0.6666666667,0.0006800408024,0.001016620564,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.5,0.002391227838,0.06896551724,1,0.000398537973,0
0.9284878864,0.3636363636,0.008235294118,0.3333333333,0.002745098039,0.0006246886441,0.3333333333,0.000208229548,0.001174236155,0.6111111111,0.6666666667,0.4074074074,0.002042715207,0.3333333333,0.000680905069,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4615384615,0.004093542437,0.06896551724,1,0.0006822570728,0
0.9284878864,0.5,0.009764705882,0.3333333333,0.003254901961,0,0.3333333333,0,0.000654104704,0.5555555556,0.3333333333,0.1851851852,0.0001497278162,0.3333333333,0.00004990927207,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001989361782,0.06896551724,1,0.000331560297,0
0.9284878864,0.3636363636,0.008705882353,0.3333333333,0.002901960784,0,0.3333333333,0,0.0005831776879,0.5555555556,0.3333333333,0.1851851852,0.002566762564,0.3333333333,0.0008555875213,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.002531007336,0.06896551724,1,0.000421834556,0
0.9284878864,0.3636363636,0.002352941176,0.3333333333,0.0007843137255,0,0.3333333333,0,0.0001576155913,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001797164972,0.06896551724,1,0.0002995274954,0
0.9284878864,0.3409090909,0.01647058824,0.6666666667,0.01098039216,0.00004744470715,0.3333333333,0.00001581490238,0.001150593817,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4230769231,0.002461117587,0.06896551724,1,0.0004101862645,0
0.9284878864,0.3409090909,0.004705882353,0.3333333333,0.001568627451,0.000001976862798,0.3333333333,0.0000006589542659,0.0003172013776,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001847710237,0.06896551724,1,0.0003079517062,0
0.9284878864,0.3409090909,0.01,0.3333333333,0.003333333333,0.0007907451191,0.6666666667,0.0005271634128,0.00145794422,0.5555555556,0.3333333333,0.1851851852,0.0004277937606,0.3333333333,0.0001425979202,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.5,0.002558464023,0.06896551724,1,0.0004264106705,0
0.9284878864,0.3409090909,0,0.3333333333,0,0.0006958557048,0.3333333333,0.0002319519016,0.0006935086019,0.5555555556,0.3333333333,0.1851851852,0.00007486390811,0.3333333333,0.00002495463604,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001984369657,0.06896551724,1,0.0003307282761,0
0.9284878864,0.3409090909,0,0.3333333333,0,0,0.3333333333,0,0,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001747243723,0.06896551724,1,0.0002912072872,0
0.9284878864,0.3409090909,0.01317647059,0.6666666667,0.008784313725,0,0.3333333333,0,0.0008826473115,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4230769231,0.002306361714,0.06896551724,1,0.0003843936191,0
0.9284878864,0.3409090909,0.01505882353,0.6666666667,0.01003921569,0,0.3333333333,0,0.001008739785,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4230769231,0.002386235713,0.06896551724,1,0.0003977059522,0
0.9284878864,0.3409090909,0,0.3333333333,0,0,0.3333333333,0,0,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001747243723,0.06896551724,1,0.0002912072872,0
0.9284878864,0.2954545455,0,0.3333333333,0,0.0009172643382,0.6666666667,0.0006115095588,0.0009141704297,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.5,0.002326330214,0.06896551724,1,0.0003877217023,0
0.9284878864,0.2954545455,0.001176470588,0.3333333333,0.0003921568627,0,0.3333333333,0,0.00007880779567,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001772204348,0.06896551724,1,0.0002953673913,0
0.9284878864,0.2954545455,0.01247058824,0.6666666667,0.00831372549,0.001265192191,0.6666666667,0.0008434614604,0.002096287365,0.5555555556,0.3333333333,0.1851851852,0.01720800402,1,0.01720800402,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.6153846154,0.01512364245,0.06896551724,1,0.002520607076,1
0.9284878864,0.2954545455,0.002941176471,0.3333333333,0.0009803921569,0.000001344266703,0.3333333333,0.0000004480889008,0.0001983592217,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001810069615,0.06896551724,1,0.0003016782692,0
0.9284878864,0.2954545455,0.003647058824,0.3333333333,0.001215686275,0.000001186117679,0.3333333333,0.0000003953725596,0.0002454862835,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001824996069,0.06896551724,1,0.0003041660115,0
0.9284878864,0.2954545455,0,0.3333333333,0,0,0.3333333333,0,0,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001747243723,0.06896551724,1,0.0002912072872,0
0.9284878864,0.2954545455,0.009882352941,0.3333333333,0.003294117647,0,0.3333333333,0,0.0006619854836,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.00195691297,0.06896551724,1,0.0003261521616,0
0.9284878864,0.2954545455,0.01282352941,0.6666666667,0.008549019608,0,0.3333333333,0,0.0008590049728,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4230769231,0.00229138534,0.06896551724,1,0.0003818975566,0
0.9284878864,0.2954545455,0.01517647059,0.6666666667,0.01011764706,0,0.3333333333,0,0.001016620564,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4230769231,0.002391227838,0.06896551724,1,0.000398537973,0
0.9284878864,0.2954545455,0.006,0.3333333333,0.002,0.0002925756941,0.3333333333,0.00009752523136,0.0006935086019,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.00196689722,0.06896551724,1,0.0003278162033,0
0.9284878864,0.4772727273,0.001058823529,0.3333333333,0.0003529411765,0,0.3333333333,0,0.0000709270161,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001769708285,0.06896551724,1,0.0002949513809,0
0.9284878864,0.4090909091,0.004588235294,0.3333333333,0.001529411765,0.0007195780584,0.3333333333,0.0002398593528,0.001024501344,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.002071731843,0.06896551724,1,0.0003452886405,0
0.9284878864,0.4772727273,0.01258823529,0.6666666667,0.008392156863,0,0.3333333333,0,0.0008432434136,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4230769231,0.00228140109,0.06896551724,1,0.000380233515,0
0.9284878864,0.5681818182,0,0.3333333333,0,0,0.3333333333,0,0,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001747243723,0.06896551724,1,0.0002912072872,0
0.9284878864,0.7272727273,0.005882352941,0.3333333333,0.001960784314,0.002348513004,1,0.002348513004,0.00273463051,0.5555555556,0.3333333333,0.1851851852,0.0001925071923,0.3333333333,0.00006416906409,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.6153846154,0.004140967624,0.06896551724,1,0.0006901612706,0
0.9284878864,0.5,0.005764705882,0.3333333333,0.001921568627,0.0004349098155,0.3333333333,0.0001449699385,0.0008196010749,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.002006834219,0.06896551724,1,0.0003344723698,0
